id,probability,actual
990,0.9298557639122009,1.0
990,0.6054565906524658,0.0
990,0.3204613924026489,0.0
990,0.003642638446763158,1.0
990,2.21475802391069e-05,0.0
990,1.1295409422018565e-05,0.0
990,0.9999725818634033,1.0
990,1.6786851119832136e-05,0.0
990,1.1256278412474785e-05,0.0
990,0.9999759197235107,1.0
990,1.4189441571943462e-05,0.0
990,1.1203630492673256e-05,0.0
990,0.9999743700027466,1.0
990,0.00036611143150366843,0.0
990,0.9997430443763733,0.0
990,0.0001793377159629017,1.0
990,1.8760030798148364e-05,0.0
990,1.1114876542706043e-05,0.0
990,0.9999756813049316,1.0
990,2.345399661862757e-05,0.0
990,1.4864129298075568e-05,0.0
990,0.9999730587005615,1.0
990,1.3298218618729152e-05,0.0
990,1.119246007874608e-05,0.0
990,0.999974250793457,1.0
990,1.2117952792323194e-05,0.0
990,1.1242139407841023e-05,0.0
990,0.9999779462814331,1.0
990,0.9601036310195923,0.0
990,0.067445307970047,0.0
990,0.050979770720005035,1.0
715,1.212773349834606e-05,0.0
715,1.1491330951685086e-05,0.0
715,0.9999799728393555,1.0
715,0.0005467995651997626,0.0
715,2.9600758352898993e-05,0.0
715,0.9999327659606934,1.0
715,1.6551332009839825e-05,0.0
715,1.136908213084098e-05,0.0
715,0.9999797344207764,1.0
715,1.6872878404683433e-05,0.0
715,1.1598423952818848e-05,0.0
715,0.9999792575836182,1.0
715,1.7891112293000333e-05,0.0
715,1.1504455869726371e-05,0.0
715,0.9999798536300659,1.0
715,2.2430069293477573e-05,0.0
715,1.1477432963147294e-05,0.0
715,0.9999798536300659,1.0
715,1.9935918317059986e-05,0.0
715,1.4491365618596319e-05,0.0
715,0.9999785423278809,1.0
715,1.4935689250705764e-05,0.0
715,1.1331088899169117e-05,0.0
715,0.9999790191650391,1.0
715,2.2754835299565457e-05,0.0
715,1.7861175365396775e-05,0.0
715,0.9999769926071167,1.0
715,1.2385270565573592e-05,0.0
715,1.1386649021005724e-05,0.0
715,0.9999783039093018,1.0
715,1.223815434059361e-05,0.0
715,1.1275961696810555e-05,0.0
715,0.9999790191650391,1.0
715,0.47986531257629395,0.0
715,0.4461607038974762,0.0
715,0.1624733954668045,1.0
892,1.1776485735026654e-05,0.0
892,1.202092335006455e-05,0.0
892,0.9999821186065674,1.0
892,8.47499177325517e-05,0.0
892,1.5315326891141012e-05,0.0
892,0.999968409538269,1.0
892,1.95840148080606e-05,0.0
892,1.1587832887016702e-05,0.0
892,0.99997878074646,1.0
892,1.2230128049850464e-05,0.0
892,1.1478308806545101e-05,0.0
892,0.9999786615371704,1.0
892,1.2038510249112733e-05,0.0
892,1.1760684174078051e-05,0.0
892,0.9999798536300659,1.0
892,1.3164719348424114e-05,0.0
892,1.145041733252583e-05,0.0
892,0.9999799728393555,1.0
892,1.1963934412051458e-05,0.0
892,1.1517167877173051e-05,0.0
892,0.9999806880950928,1.0
892,1.4911552170815412e-05,0.0
892,1.172871907328954e-05,0.0
892,0.9999785423278809,1.0
892,1.1890103451150935e-05,0.0
892,1.1470014214864932e-05,0.0
892,0.999981164932251,1.0
892,1.2059480468451511e-05,0.0
892,1.1665046258713119e-05,0.0
892,0.9999797344207764,1.0
892,1.1835799341497477e-05,0.0
892,1.172194242826663e-05,0.0
892,0.9999816417694092,1.0
892,1.1712623745552264e-05,0.0
892,1.1668851584545337e-05,0.0
892,0.9999799728393555,1.0
69,1.1770939636335243e-05,0.0
69,1.2074544429196976e-05,0.0
69,0.9999788999557495,1.0
69,5.433825936052017e-05,0.0
69,1.4142185136734042e-05,0.0
69,0.9999736547470093,1.0
69,1.1773274309234694e-05,0.0
69,1.1922508747375105e-05,0.0
69,0.9999817609786987,1.0
69,1.2279281691007782e-05,0.0
69,1.1495551007101312e-05,0.0
69,0.9999792575836182,1.0
69,1.1930994332942646e-05,0.0
69,1.1869585250678938e-05,0.0
69,0.9999788999557495,1.0
69,1.196119592350442e-05,0.0
69,1.168161179521121e-05,0.0
69,0.9999821186065674,1.0
69,1.1922293197130784e-05,0.0
69,1.1484548849693965e-05,0.0
69,0.999980092048645,1.0
69,1.19020378406276e-05,0.0
69,1.18183179438347e-05,0.0
69,0.9999799728393555,1.0
69,1.1827529306174256e-05,0.0
69,1.1456349056970794e-05,0.0
69,0.9999804496765137,1.0
69,1.1775172424677294e-05,0.0
69,1.1747098142222967e-05,0.0
69,0.999975323677063,1.0
69,1.1830258699774276e-05,0.0
69,1.1917131814698223e-05,0.0
69,0.9999786615371704,1.0
69,1.18472507892875e-05,0.0
69,1.1690684004861396e-05,0.0
69,0.9999799728393555,1.0
1145,1.1714813808794133e-05,0.0
1145,1.2016888831567485e-05,0.0
1145,0.9999794960021973,1.0
1145,0.00015223857189994305,0.0
1145,1.6507794498465955e-05,0.0
1145,0.9999575614929199,1.0
1145,1.1777474355767481e-05,0.0
1145,1.1894752788066398e-05,0.0
1145,0.9999815225601196,1.0
1145,2.2468946553999558e-05,0.0
1145,1.14634312922135e-05,0.0
1145,0.9999771118164062,1.0
1145,1.2987073205295019e-05,0.0
1145,1.1670286767184734e-05,0.0
1145,0.9999785423278809,1.0
1145,1.8789229216054082e-05,0.0
1145,1.1384813660697546e-05,0.0
1145,0.9999792575836182,1.0
1145,1.7821634173742495e-05,0.0
1145,1.1552962860150728e-05,0.0
1145,0.9999779462814331,1.0
1145,1.3311047041497659e-05,0.0
1145,1.1816401638498064e-05,0.0
1145,0.9999779462814331,1.0
1145,1.1747692042263225e-05,0.0
1145,1.1343490768922493e-05,0.0
1145,0.9999796152114868,1.0
1145,1.1815861398645211e-05,0.0
1145,1.1672414075292181e-05,0.0
1145,0.999977707862854,1.0
1145,1.2116553989471868e-05,0.0
1145,1.169449751614593e-05,0.0
1145,0.9999806880950928,1.0
1145,2.6998559405910783e-05,0.0
1145,1.1505026122904383e-05,0.0
1145,0.9999737739562988,1.0
982,1.3307962035469245e-05,0.0
982,1.1219326552236453e-05,0.0
982,0.9999692440032959,1.0
982,0.004433156456798315,0.0
982,3.938350346288644e-05,0.0
982,0.9995290040969849,1.0
982,2.2928621547180228e-05,0.0
982,1.13582682388369e-05,0.0
982,0.9999661445617676,1.0
982,4.8218284064205363e-05,0.0
982,1.1938165698666126e-05,0.0
982,0.9999566078186035,1.0
982,0.9963585734367371,1.0
982,0.00011392428132239729,0.0
982,0.0025871547404676676,0.0
982,0.512570858001709,0.0
982,0.007786435540765524,0.0
982,0.767525315284729,1.0
982,2.5415041818632744e-05,0.0
982,1.5527379218838178e-05,0.0
982,0.9999629259109497,1.0
982,1.4441453458857723e-05,0.0
982,1.1433198778831866e-05,0.0
982,0.9999659061431885,1.0
982,4.230425474816002e-05,0.0
982,1.595660432940349e-05,0.0
982,0.9999547004699707,1.0
982,0.9995563626289368,1.0
982,3.597244358388707e-05,0.0
982,0.001747863832861185,0.0
982,1.597770824446343e-05,0.0
982,1.1287246707070153e-05,0.0
982,0.9999608993530273,1.0
982,2.6392001018393785e-05,0.0
982,1.1965337762376294e-05,0.0
982,0.9999659061431885,1.0
634,1.1958378308918327e-05,0.0
634,1.1146826182084624e-05,0.0
634,0.999977707862854,1.0
634,0.0007199212559498847,0.0
634,5.23818853253033e-05,0.0
634,0.9998202919960022,1.0
634,1.2490970220824238e-05,0.0
634,1.1177185115229804e-05,0.0
634,0.9999772310256958,1.0
634,1.4001468116475735e-05,0.0
634,1.1790376447606832e-05,0.0
634,0.9999641180038452,1.0
634,1.2265378245501779e-05,0.0
634,1.1176481166330632e-05,0.0
634,0.999972939491272,1.0
634,2.0120731278439052e-05,0.0
634,1.1806691873061936e-05,0.0
634,0.999957799911499,1.0
634,0.00010627177107380703,0.0
634,4.318383798818104e-05,0.0
634,0.9999185800552368,1.0
634,1.3075905371806584e-05,0.0
634,1.1402111340430565e-05,0.0
634,0.9999725818634033,1.0
634,0.0002542475704103708,0.0
634,0.9997934699058533,1.0
634,0.00014884345000609756,0.0
634,1.2054881153744645e-05,0.0
634,1.1022869330190588e-05,0.0
634,0.9999741315841675,1.0
634,1.1942844139412045e-05,0.0
634,1.1190591976628639e-05,0.0
634,0.9999754428863525,1.0
634,1.5424098819494247e-05,0.0
634,1.2030763173243031e-05,0.0
634,0.999964714050293,1.0
1272,1.1830315088445786e-05,0.0
1272,1.1599319805100095e-05,0.0
1272,0.9999804496765137,1.0
1272,0.9912325739860535,1.0
1272,0.00016966470866464078,0.0
1272,0.06277687847614288,0.0
1272,1.5928506400086917e-05,0.0
1272,1.1564791748241987e-05,0.0
1272,0.9999803304672241,1.0
1272,0.0003221544320695102,0.0
1272,6.070110612199642e-05,0.0
1272,0.9998743534088135,1.0
1272,1.497688026574906e-05,0.0
1272,1.1543337677721865e-05,0.0
1272,0.9999783039093018,1.0
1272,1.8084023395203985e-05,0.0
1272,1.1299406651232857e-05,0.0
1272,0.9999796152114868,1.0
1272,1.642046117922291e-05,0.0
1272,1.1455409548943862e-05,0.0
1272,0.9999791383743286,1.0
1272,1.368430457659997e-05,0.0
1272,1.1565310160221998e-05,0.0
1272,0.9999792575836182,1.0
1272,1.348570003756322e-05,0.0
1272,1.1400992661947384e-05,0.0
1272,0.9999783039093018,1.0
1272,1.1699539754772559e-05,0.0
1272,1.1513829122122843e-05,0.0
1272,0.9999786615371704,1.0
1272,1.1707955309248064e-05,0.0
1272,1.1752677892218344e-05,0.0
1272,0.9999799728393555,1.0
1272,1.4669177289761137e-05,0.0
1272,1.1621564226516057e-05,0.0
1272,0.9999765157699585,1.0
445,1.1671188985928893e-05,0.0
445,1.1383685887267347e-05,0.0
445,0.9999788999557495,1.0
445,0.06023282930254936,0.0
445,0.0005998784909024835,0.0
445,0.9846184849739075,1.0
445,1.1598247510846704e-05,0.0
445,1.1399110917409416e-05,0.0
445,0.9999767541885376,1.0
445,1.92502120626159e-05,0.0
445,1.119073112931801e-05,0.0
445,0.9999693632125854,1.0
445,0.19017447531223297,0.0
445,0.1237698346376419,0.0
445,0.8945730924606323,1.0
445,1.222648916154867e-05,0.0
445,1.1152375918754842e-05,0.0
445,0.9999737739562988,1.0
445,2.0360483176773414e-05,0.0
445,1.3811293683829717e-05,0.0
445,0.9999749660491943,1.0
445,1.6293954104185104e-05,0.0
445,1.1210064258193597e-05,0.0
445,0.9999723434448242,1.0
445,0.9998940229415894,1.0
445,2.333254633413162e-05,0.0
445,0.0004433126887306571,0.0
445,1.1723194802470971e-05,0.0
445,1.1160376743646339e-05,0.0
445,0.999975323677063,1.0
445,1.1745877600333188e-05,0.0
445,1.1388157872715965e-05,0.0
445,0.9999755620956421,1.0
445,1.8862536308006383e-05,0.0
445,1.1580674254219048e-05,0.0
445,0.9999723434448242,1.0
1474,1.4117258615442552e-05,0.0
1474,1.1207841453142464e-05,0.0
1474,0.9999746084213257,1.0
1474,0.736713707447052,1.0
1474,0.03008345328271389,0.0
1474,0.7099505662918091,0.0
1474,1.5701343727414496e-05,0.0
1474,1.1243360859225504e-05,0.0
1474,0.9999728202819824,1.0
1474,4.195044675725512e-05,0.0
1474,2.213412881246768e-05,0.0
1474,0.999962329864502,1.0
1474,2.020169449679088e-05,0.0
1474,1.1358906704117544e-05,0.0
1474,0.9999711513519287,1.0
1474,3.231419759686105e-05,0.0
1474,1.2285912816878408e-05,0.0
1474,0.9999620914459229,1.0
1474,0.006348139606416225,0.0
1474,0.993835985660553,1.0
1474,0.05688830465078354,0.0
1474,2.0702873371192254e-05,0.0
1474,1.1539485058165155e-05,0.0
1474,0.999969482421875,1.0
1474,3.310219108243473e-05,0.0
1474,2.8181244488223456e-05,0.0
1474,0.9999663829803467,1.0
1474,0.766855001449585,0.0
1474,0.045266442000865936,0.0
1474,0.6437833905220032,1.0
1474,1.5904553947621025e-05,0.0
1474,1.1148612429678906e-05,0.0
1474,0.9999717473983765,1.0
1474,8.848456491250545e-05,0.0
1474,3.848912820103578e-05,0.0
1474,0.9999409914016724,1.0
662,1.191657611343544e-05,0.0
662,1.1254862329224125e-05,0.0
662,0.9999736547470093,1.0
662,0.0007552033057436347,0.0
662,0.00013230033800937235,0.0
662,0.9998027682304382,1.0
662,1.1735813131963369e-05,0.0
662,1.1335239832988009e-05,0.0
662,0.9999758005142212,1.0
662,1.469901962991571e-05,0.0
662,1.1980067029071506e-05,0.0
662,0.999972939491272,1.0
662,0.6257123947143555,1.0
662,0.4251922070980072,0.0
662,0.028617553412914276,0.0
662,1.6124933608807623e-05,0.0
662,1.1770333912863862e-05,0.0
662,0.9999762773513794,1.0
662,2.187157588195987e-05,0.0
662,1.4329781151900534e-05,0.0
662,0.9999656677246094,1.0
662,1.2144631909905002e-05,0.0
662,1.124282516684616e-05,0.0
662,0.999971866607666,1.0
662,1.2857211004302371e-05,0.0
662,1.4050075151317287e-05,0.0
662,0.9999698400497437,1.0
662,1.2218401025165804e-05,0.0
662,1.1897680451511405e-05,0.0
662,0.999971866607666,1.0
662,1.1974606422882061e-05,0.0
662,1.1138941772514954e-05,0.0
662,0.9999746084213257,1.0
662,1.2817630704375915e-05,0.0
662,1.1649670341284946e-05,0.0
662,0.9999686479568481,1.0
1469,1.1967243153776508e-05,0.0
1469,1.1474434359115548e-05,0.0
1469,0.9999767541885376,1.0
1469,0.001156515791080892,0.0
1469,2.596743252070155e-05,0.0
1469,0.9998196959495544,1.0
1469,1.6522564692422748e-05,0.0
1469,1.1625909792201128e-05,0.0
1469,0.99997878074646,1.0
1469,4.7471992729697376e-05,0.0
1469,1.6709707779227756e-05,0.0
1469,0.9999611377716064,1.0
1469,1.2012660590698943e-05,0.0
1469,1.1382078810129315e-05,0.0
1469,0.9999737739562988,1.0
1469,0.9998881816864014,1.0
1469,2.1099880541441962e-05,0.0
1469,0.0002789783466141671,0.0
1469,2.6658868591766804e-05,0.0
1469,1.2637304280360695e-05,0.0
1469,0.9999686479568481,1.0
1469,1.7689375454210676e-05,0.0
1469,1.1294601790723391e-05,0.0
1469,0.9999752044677734,1.0
1469,1.4870992345095146e-05,0.0
1469,1.1760706001950894e-05,0.0
1469,0.9999698400497437,1.0
1469,1.2032634003844578e-05,0.0
1469,1.1292124327155761e-05,0.0
1469,0.9999713897705078,1.0
1469,0.14226838946342468,0.0
1469,0.0002268745593028143,0.0
1469,0.9941220879554749,1.0
1469,2.425393722660374e-05,0.0
1469,1.140604854299454e-05,0.0
1469,0.9999709129333496,1.0
1366,1.1723608622560278e-05,0.0
1366,1.16691408038605e-05,0.0
1366,0.9999821186065674,1.0
1366,0.9997929930686951,1.0
1366,0.00014582628500647843,0.0
1366,0.0005074437940493226,0.0
1366,1.17279805635917e-05,0.0
1366,1.1717627785401419e-05,0.0
1366,0.9999821186065674,1.0
1366,1.8195361917605624e-05,0.0
1366,1.1321303645672742e-05,0.0
1366,0.9999796152114868,1.0
1366,1.1824045031971764e-05,0.0
1366,1.1567272849788424e-05,0.0
1366,0.9999809265136719,1.0
1366,1.2445512766134925e-05,0.0
1366,1.1313143659208436e-05,0.0
1366,0.9999814033508301,1.0
1366,1.1807052032963838e-05,0.0
1366,1.1320310477458406e-05,0.0
1366,0.9999809265136719,1.0
1366,1.175416855403455e-05,0.0
1366,1.163400611403631e-05,0.0
1366,0.9999819993972778,1.0
1366,1.506509397586342e-05,0.0
1366,1.1816311598522589e-05,0.0
1366,0.9999798536300659,1.0
1366,1.1793546946137212e-05,0.0
1366,1.1408789760025684e-05,0.0
1366,0.9999812841415405,1.0
1366,1.1912597983609885e-05,0.0
1366,1.1739629371732008e-05,0.0
1366,0.9999815225601196,1.0
1366,6.48469795123674e-05,0.0
1366,3.663590541691519e-05,0.0
1366,0.9999696016311646,1.0
1303,1.170241830550367e-05,0.0
1303,1.1504740541568026e-05,0.0
1303,0.9999798536300659,1.0
1303,0.9998857975006104,1.0
1303,0.00016566952399443835,0.0
1303,0.0010863261995837092,0.0
1303,1.2682409760600422e-05,0.0
1303,1.1716577319020871e-05,0.0
1303,0.999980092048645,1.0
1303,1.654711741139181e-05,0.0
1303,1.1448277291492559e-05,0.0
1303,0.9999767541885376,1.0
1303,1.475760291214101e-05,0.0
1303,1.1420959708630107e-05,0.0
1303,0.9999771118164062,1.0
1303,1.8189150068792515e-05,0.0
1303,1.1290540896879975e-05,0.0
1303,0.99997878074646,1.0
1303,1.6524534657946788e-05,0.0
1303,1.1532026292115916e-05,0.0
1303,0.9999778270721436,1.0
1303,1.3732112165598664e-05,0.0
1303,1.1420481314416975e-05,0.0
1303,0.99997878074646,1.0
1303,1.4865462617308367e-05,0.0
1303,1.1421592716942541e-05,0.0
1303,0.9999783039093018,1.0
1303,1.2085558410035446e-05,0.0
1303,1.1360933058313094e-05,0.0
1303,0.9999784231185913,1.0
1303,1.1958264622080605e-05,0.0
1303,1.1652682587737218e-05,0.0
1303,0.9999788999557495,1.0
1303,1.3900261365051847e-05,0.0
1303,1.2052029887854587e-05,0.0
1303,0.9999769926071167,1.0
1345,5.5178657930810004e-05,0.0
1345,1.1921804798475932e-05,0.0
1345,0.9999630451202393,1.0
1345,0.0013073006412014365,0.0
1345,3.150791962980293e-05,0.0
1345,0.9998583793640137,1.0
1345,5.578982018050738e-05,0.0
1345,1.309584786213236e-05,0.0
1345,0.9999614953994751,1.0
1345,7.30090105207637e-05,0.0
1345,1.2953799341630656e-05,0.0
1345,0.999957799911499,1.0
1345,7.79414622229524e-05,0.0
1345,1.351587980025215e-05,0.0
1345,0.9999532699584961,1.0
1345,0.00024058115377556533,0.0
1345,1.2774615242960863e-05,0.0
1345,0.9999414682388306,1.0
1345,0.00010498133633518592,0.0
1345,5.807675916003063e-05,0.0
1345,0.9999536275863647,1.0
1345,2.5069921321119182e-05,0.0
1345,1.1518101928231772e-05,0.0
1345,0.9999610185623169,1.0
1345,4.2849304008996114e-05,0.0
1345,1.439736570318928e-05,0.0
1345,0.99996018409729,1.0
1345,0.9998251795768738,1.0
1345,2.8218677471159026e-05,0.0
1345,0.00044397852616384625,0.0
1345,1.38629429784487e-05,0.0
1345,1.1229389201616868e-05,0.0
1345,0.9999699592590332,1.0
1345,5.0245580496266484e-05,0.0
1345,1.2555929060908966e-05,0.0
1345,0.9999569654464722,1.0
1432,1.1784485650423449e-05,0.0
1432,1.1584495950955898e-05,0.0
1432,0.9999772310256958,1.0
1432,0.0004263795563019812,0.0
1432,2.6381181669421494e-05,0.0
1432,0.9998968839645386,1.0
1432,1.18086736620171e-05,0.0
1432,1.1722993804141879e-05,0.0
1432,0.9999796152114868,1.0
1432,0.9998276233673096,1.0
1432,2.7886151656275615e-05,0.0
1432,0.0007365510100498796,0.0
1432,1.2212483852636069e-05,0.0
1432,1.1439045010774862e-05,0.0
1432,0.9999704360961914,1.0
1432,0.0001722634769976139,0.0
1432,1.4336616004584357e-05,0.0
1432,0.9999396800994873,1.0
1432,2.341131585126277e-05,0.0
1432,1.8758652004180476e-05,0.0
1432,0.9999722242355347,1.0
1432,1.1975177585554775e-05,0.0
1432,1.1459801498858724e-05,0.0
1432,0.9999748468399048,1.0
1432,1.9868199160555378e-05,0.0
1432,1.182823962153634e-05,0.0
1432,0.9999697208404541,1.0
1432,1.2030855941702612e-05,0.0
1432,1.1384411664039362e-05,0.0
1432,0.9999731779098511,1.0
1432,1.2407495887600817e-05,0.0
1432,1.1381438525859267e-05,0.0
1432,0.9999752044677734,1.0
1432,1.2598207831615582e-05,0.0
1432,1.1369125786586665e-05,0.0
1432,0.9999678134918213,1.0
1415,1.2241634067322593e-05,0.0
1415,1.1200788321730215e-05,0.0
1415,0.99997878074646,1.0
1415,0.9998856782913208,1.0
1415,3.0038485419936478e-05,0.0
1415,0.0005252363043837249,0.0
1415,1.7206319171236828e-05,0.0
1415,1.1146422366437037e-05,0.0
1415,0.9999788999557495,1.0
1415,2.1827441742061637e-05,0.0
1415,1.1148474186484236e-05,0.0
1415,0.9999744892120361,1.0
1415,1.2375682672427502e-05,0.0
1415,1.1299212019366678e-05,0.0
1415,0.9999765157699585,1.0
1415,0.9998877048492432,1.0
1415,2.3080081518855877e-05,0.0
1415,0.00025930136325769126,0.0
1415,0.00014415041368920356,0.0
1415,0.9996505975723267,1.0
1415,9.71938789007254e-05,0.0
1415,2.0063134797965176e-05,0.0
1415,1.1136689863633364e-05,0.0
1415,0.9999778270721436,1.0
1415,2.3836695618228987e-05,0.0
1415,1.1923828424187377e-05,0.0
1415,0.999975323677063,1.0
1415,1.5112635992409196e-05,0.0
1415,1.111837354983436e-05,0.0
1415,0.9999765157699585,1.0
1415,1.3367337487579789e-05,0.0
1415,1.1127772268082481e-05,0.0
1415,0.9999762773513794,1.0
1415,2.0775738448719494e-05,0.0
1415,1.1514466677908786e-05,0.0
1415,0.9999749660491943,1.0
1307,1.1734648069250397e-05,0.0
1307,1.1783451554947533e-05,0.0
1307,0.9999822378158569,1.0
1307,0.00014457617362495512,0.0
1307,4.397568045533262e-05,0.0
1307,0.9999427795410156,1.0
1307,1.172356405731989e-05,0.0
1307,1.1769906450354028e-05,0.0
1307,0.9999817609786987,1.0
1307,1.2018263987556566e-05,0.0
1307,1.1495320904941764e-05,0.0
1307,0.9999798536300659,1.0
1307,1.1833361895696726e-05,0.0
1307,1.1686224752338603e-05,0.0
1307,0.9999809265136719,1.0
1307,1.213633095176192e-05,0.0
1307,1.1566820830921642e-05,0.0
1307,0.9999812841415405,1.0
1307,1.1827427442767657e-05,0.0
1307,1.1376435395504814e-05,0.0
1307,0.9999816417694092,1.0
1307,1.2123155102017336e-05,0.0
1307,1.1700098184519447e-05,0.0
1307,0.9999808073043823,1.0
1307,8.243801858043298e-05,0.0
1307,0.9997602105140686,1.0
1307,9.579187462804839e-05,0.0
1307,1.177668855234515e-05,0.0
1307,1.1574909876799211e-05,0.0
1307,0.9999817609786987,1.0
1307,1.187211000797106e-05,0.0
1307,1.1779766282415949e-05,0.0
1307,0.999981164932251,1.0
1307,1.1761132554966025e-05,0.0
1307,1.1979404916928615e-05,0.0
1307,0.999975323677063,1.0
1417,1.1835913028335199e-05,0.0
1417,1.1852494935737923e-05,0.0
1417,0.9999799728393555,1.0
1417,0.0001792888215277344,0.0
1417,1.663862531131599e-05,0.0
1417,0.9999376535415649,1.0
1417,1.179987066279864e-05,0.0
1417,1.1902673577424139e-05,0.0
1417,0.9999796152114868,1.0
1417,1.2672810044023208e-05,0.0
1417,1.1304515282972716e-05,0.0
1417,0.9999768733978271,1.0
1417,0.999893307685852,1.0
1417,1.855811569839716e-05,0.0
1417,0.00029538149829022586,0.0
1417,1.2332563528616447e-05,0.0
1417,1.1485765753604937e-05,0.0
1417,0.9999780654907227,1.0
1417,1.1791747965617105e-05,0.0
1417,1.139454707299592e-05,0.0
1417,0.9999794960021973,1.0
1417,1.1859708138217684e-05,0.0
1417,1.1562244253582321e-05,0.0
1417,0.9999783039093018,1.0
1417,1.1797541446867399e-05,0.0
1417,1.1329230801493395e-05,0.0
1417,0.9999784231185913,1.0
1417,1.21751536426018e-05,0.0
1417,1.1418520443839952e-05,0.0
1417,0.9999754428863525,1.0
1417,1.1947799976042006e-05,0.0
1417,1.1691018698911648e-05,0.0
1417,0.9999773502349854,1.0
1417,1.1764453120122198e-05,0.0
1417,1.212130518979393e-05,0.0
1417,0.9999740123748779,1.0
1333,1.2925393093610182e-05,0.0
1333,1.1163698218297213e-05,0.0
1333,0.9999804496765137,1.0
1333,0.0013553466415032744,0.0
1333,5.6219207181129605e-05,0.0
1333,0.999853253364563,1.0
1333,1.2891982805740554e-05,0.0
1333,1.116465591621818e-05,0.0
1333,0.9999805688858032,1.0
1333,3.832123911706731e-05,0.0
1333,1.2279750990273897e-05,0.0
